class	channel	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
healthy	hue	0.0	2.9851259743543865e-300	7.696973047908948e-274	1.1728488460421457e-248	1.0561580184434243e-224	5.620572225007297e-202	1.767652703824979e-180	3.2853234036602855e-160	3.608478231358427e-141	2.3422585263529845e-123	8.984839924385355e-107	2.0368105515997647e-91	2.7286994597505487e-77	2.160357128515234e-64	1.0107882209317371e-52	2.7948568650058215e-42	4.566923603657911e-33	4.41014335470583e-25	2.5167876416812828e-18	8.488039740392166e-13	1.6918819181442335e-08	1.995830709910624e-05	0.0014252922940468091	0.008437039930248233	0.017221051277039857	0.02996709656709784	0.04371412622776396	0.04295906041585487	0.025136134618237636	0.03901824611322971	0.1023357357580021	0.13784096500471302	0.16401211689467166	0.15484790756312206	0.10500220609794808	0.09107360862706881	0.03169121562797689	0.006384345862259005	0.0007668752129031732	1.0400010107886972e-05	8.798873823042627e-09	4.4138129201917927e-13	1.3087301388783299e-18	2.2932746029768055e-25	2.374800277483999e-33	1.4533255699325063e-42	5.256098748872422e-53	1.1233857068281443e-64	1.4189237190705107e-77	1.0591414868319396e-91	4.672116760680387e-107	1.2179744337035521e-123	1.8764086803061687e-141	1.7083681699030557e-160	9.191794059887795e-181	2.922697557004128e-202	5.492021695905807e-225	6.09881399941916e-249	4.002425984912652e-274	1.552265506663751e-300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
background	hue	0.1757031050538851	0.158064816912262	0.11508071221910321	0.06780807598250203	0.03233492475134034	0.012478829180366075	0.003897511248473607	0.000985172923075054	0.0002015343639209037	3.3365474329583264e-05	4.470509784644042e-06	4.84761754389729e-07	4.2541343345032185e-08	3.0213820421403953e-09	1.736739945691186e-10	8.325271650019613e-12	5.609707348423446e-12	9.231480282448286e-11	1.2996766386168892e-09	1.4810031644621909e-08	1.36581404611987e-07	1.0194009726615821e-06	6.1577536766170515e-06	3.0104746983003744e-05	0.0001191258447450032	0.0003815761407546758	0.0009895859530304394	0.0020788059254222115	0.003540481123231605	0.0048983729297659645	0.0055289440034662	0.005140052113778613	0.004021036711561814	0.002775869112427417	0.0018590262309629733	0.0013803550467139914	0.0012167831035826118	0.0011782570199801758	0.001102788995980568	0.0009138842829291608	0.0006424582698813459	0.0003800478252723448	0.00019812287632448649	0.00010771612474443041	7.697363536696764e-05	6.767342481217773e-05	5.722556081533097e-05	4.105910382962673e-05	2.411195255481096e-05	1.1489235135291383e-05	4.4332033158381396e-06	1.3845671653479925e-06	3.4997354461226865e-07	7.15930675306804e-08	1.1852745609783188e-08	1.5881029924107567e-09	1.7220666352283715e-10	1.5112377764279468e-11	1.0733150124896652e-12	6.169261216366031e-14	2.8697936294142382e-15	1.0803879390640608e-16	3.291700698747071e-18	8.116569360964399e-20	1.619706112778559e-21	2.6158418908897515e-23	3.4189959339489523e-25	3.647528822187113e-27	3.647528822187113e-27	3.418995933949067e-25	2.6158418908897947e-23	1.6197061127784773e-21	8.116569360962824e-20	3.291700698743853e-18	1.0803879390594741e-16	2.8697936293600612e-15	6.169261215853183e-14	1.0733150120973121e-12	1.5112377739983852e-11	1.7220666230535333e-10	1.5881029430351651e-09	1.1852743989195027e-08	7.159302448344566e-08	3.4997261920958806e-07	1.3845510651771774e-06	4.432976618247543e-06	1.1486651776675027e-05	2.4088126459148885e-05	4.0881247679964114e-05	5.61509118693677e-05	6.241673358929991e-05	5.6150911869367513e-05	4.0881247679964114e-05	2.408812645914865e-05	1.1486651776674874e-05	4.432976618247543e-06	1.3845510651771496e-06	3.4997261920958806e-07	7.159302448344376e-08	1.1852743989194688e-08	1.5881029430351651e-09	1.7220666230534723e-10	1.5112377739983852e-11	1.0733150120972667e-12	6.169261215853183e-14	2.8697936293600612e-15	1.0803879390594164e-16	3.291700698743853e-18	8.116569360962362e-20	1.6197061127784718e-21	2.6158418907693568e-23	3.4189937889450277e-25	3.616568418728744e-27	3.096040345836705e-29	2.145003917877242e-31	1.2027105492155799e-33	5.457650278877642e-36	2.0042958999943178e-38	5.957026408724757e-41	1.4329204603703557e-43	3.068260590645493e-45	1.432876955578469e-42	5.957026408170665e-40	2.004295899994318e-37	5.457650278877641e-35	1.2027105492156827e-32	2.1450039178772424e-30	3.096040345836947e-28	3.616568418728745e-26	3.4189937889450275e-24	2.615841890769524e-22	1.6197061127784714e-20	8.116569360962824e-19	3.291700698743853e-17	1.0803879390594165e-15	2.869793629360062e-14	6.169261215853183e-13	1.0733150120973123e-11	1.511237773998385e-10	1.7220666230535336e-09	1.588102943035165e-08	1.1852743989195027e-07	7.159302448344375e-07	3.4997261920958806e-06	1.3845510651771774e-05	4.432976618247617e-05	0.00011486651776674874	0.00024088126459148886	0.0004088124767996437	0.000561509118693675	0.0006241673358929991	0.000561509118693675	0.0004088124767996437	0.00024088126459148886	0.00011486651776674874	4.432976618247469e-05	1.3845510651771774e-05	3.4997261920958806e-06	7.159302448344375e-07	1.1852743989195027e-07	1.588102943035165e-08	1.722066623053472e-09	1.5112377739983266e-10	1.0733150120973123e-11	6.169261215853183e-13	2.869793629359918e-14	1.0803879390594742e-15	3.291700698743853e-17	8.116569360962362e-19	1.619706112778564e-20	2.615841890769524e-22	3.4189937889450275e-24	3.616568418728487e-26	3.096040345836947e-28	2.1450039178772424e-30	1.2027105492155801e-32	5.457650278878106e-35	2.004295899994318e-37	5.9570264081644675e-40	1.4328765161359847e-42	2.7893278096777462e-45	4.3944234229636215e-48	5.602937748237549e-51	5.781509530228777e-54	4.828122124249395e-57	3.2630730765423043e-60	1.7847891015366625e-63	7.900572505181042e-67	2.8303606194295884e-70	8.20609490244011e-74	1.9254970150591165e-77	3.6564590709959164e-81	5.619402437023659e-85	6.98925855585376e-89	7.035316343853773e-93	5.731228266610184e-97	3.7785339980029896e-101	2.0160927810116e-105	8.705811252980446e-110	3.0424225549138487e-114	8.604811663000388e-119	1.969585138341112e-123	3.6485449428550604e-128	5.4698597911353135e-133	6.63657857109755e-138	6.516641636167346e-143	5.1786312727405715e-148	3.330563303371755e-153	1.7335323392764319e-158	7.302267789920106e-164	2.4894024648261493e-169	6.86821730248087e-175	1.5335731336165077e-180	2.7712551181340628e-186	4.0528457697665315e-192	4.7968396189871004e-198	4.5947498428692596e-204	3.561886670141573e-210	2.234651869562097e-216	1.1346220135634825e-222	4.662341574291231e-229	1.5504884039826181e-235	4.172962764515642e-242	9.089333713148004e-249	1.6022531728662745e-255	2.2858187144583468e-262	2.6391494251567657e-269	2.4660264385671595e-276	1.864846238895425e-283	1.1413001696648213e-290	5.652860744232578e-298	2.265939156574519e-305	7.3508871225e-313	1.932e-320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lesion	hue	1.2897251232710889e-52	2.935859771325821e-44	1.069168426130717e-36	6.229170024540897e-30	5.8061877945755176e-24	8.658671153571065e-19	2.0665737459140296e-14	7.909784010910441e-11	4.9157000410397384e-08	5.328257601211323e-06	0.00013513224369389215	0.0011938848172395966	0.0035958774446769887	0.00860501810418599	0.02379693292282689	0.041515607617412444	0.05205510942116879	0.05627222500859968	0.06222450791385268	0.08484969050648343	0.10132180944769564	0.1155983720194874	0.10381261582758412	0.07048015819664082	0.07080905277617142	0.07011725866686583	0.07599243761704429	0.031427339193439874	0.008498460638988365	0.006167857746394446	0.007811187983158896	0.0030466674198986964	0.000551102673299963	0.00014882905471051285	9.406420845253351e-06	9.626478945504279e-08	1.5765867840121095e-10	4.1308964434449606e-14	1.7315832720429059e-18	1.1612213631109632e-23	1.245831225071313e-29	2.1383360889379678e-36	5.871719207322784e-44	2.5794502229751422e-52	1.8128487995676138e-61	2.0383022058402913e-71	3.6664699076718335e-82	1.0551160626933609e-93	4.857635275045069e-106	3.577850024406496e-119	4.2159157121700694e-133	7.947568255665016e-148	2.396895900471524e-163	1.1564760363862649e-179	8.926817637758385e-197	1.1023747240489936e-214	2.1778822243038734e-233	6.883544001326381e-253	3.4806660307127178e-273	2.8156921887321646e-294	3.6440183e-316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
healthy	saturation	7.208390977236681e-84	4.1145857174853277e-82	2.2437155890884915e-80	1.1688627411695468e-78	5.817191511084304e-77	2.7657789970331464e-75	1.256249770502629e-73	5.451161906411608e-72	2.2597318338337876e-70	8.949105984278613e-69	3.3857706182379726e-67	1.2237445562681787e-65	4.225514780184694e-64	1.393876717878396e-62	4.392636769034454e-61	1.322460605128323e-59	3.803619661724832e-58	1.0451261529193792e-56	2.743456524992766e-55	6.879956178109472e-54	1.6482839166500228e-52	3.772573588065592e-51	8.249040179575223e-50	1.723176780447264e-48	3.4388857928641278e-47	6.556439285752469e-46	1.1942126379885987e-44	2.0780675614868167e-43	3.4546432436780864e-42	5.486729725382132e-41	8.325151780468135e-40	1.206814547463444e-38	1.671323079843039e-37	2.2113305756312156e-36	2.795261233130101e-35	3.375739307611746e-34	3.894894555421025e-33	4.2934421104128443e-32	4.521699629126579e-31	4.5497486668107584e-30	4.373875987441681e-29	4.0173811728822675e-28	3.525508100137511e-27	2.956021311293595e-26	2.3681334111921e-25	1.8126907054418992e-24	1.325766414700859e-23	9.264961487803678e-23	6.186739813687822e-22	3.9475797646965275e-21	2.4069162028491006e-20	1.4023720705200341e-19	7.808186478617977e-19	4.15465970270678e-18	2.1126826175813094e-17	1.0267467649182405e-16	4.76915287060349e-16	2.117329549574321e-15	8.985198321862576e-15	3.6448861958681815e-14	1.4134653870860773e-13	5.240371759653487e-13	1.8575859482207923e-12	6.296273784108101e-12	2.040837312854897e-11	6.326598922146571e-11	1.8759526100201413e-10	5.3213497938071e-10	1.444228870655687e-09	3.750927045575237e-09	9.324235092592685e-09	2.218985595319089e-08	5.056732242730108e-08	1.1037791958359994e-07	2.3085078412468268e-07	4.627837198173741e-07	8.896249851122697e-07	1.6407049324066215e-06	2.9046457441199937e-06	4.9394251938288775e-06	8.074270947778207e-06	1.2698246480062678e-05	1.9231766173648627e-05	2.808064338482056e-05	3.957716405425915e-05	5.391777226094158e-05	7.111042848608764e-05	9.094493358075608e-05	0.00011299583780314236	0.00013666066911330066	0.00016122798294328163	0.0001859625361915161	0.00021019085560154384	0.0002333709367055619	0.00025513496904415895	0.00027530263663658275	0.0002938719629287554	0.00031100102512817166	0.0003269936396318121	0.00034229428922100585	0.0003574852136756433	0.0003732683987143179	0.000390414198194419	0.00040966940470195086	0.00043163674733439814	0.00045665547102511213	0.00048471885419613855	0.0005154548272081382	0.0005481743143077334	0.0005819689415694939	0.0006158262676706991	0.0006487322884522747	0.0006797453486951666	0.0007080444539389955	0.0007329686073700855	0.0007540657353320138	0.000771159344279464	0.0007844233745135415	0.000794439594829944	0.0008022065413976163	0.0008090802021991316	0.0008166531856334639	0.0008266113690003779	0.000840629308438637	0.0008603628214322927	0.0008875630291718726	0.0009242798210428926	0.0009730674461700473	0.0010370789729785017	0.0011199587616536404	0.0012255109221580949	0.001357211402332494	0.0015177021144561409	0.001708421567583991	0.0019294743773153459	0.002179739975285289	0.002457113341558132	0.0027587097111362014	0.003080886372112534	0.003419037913979249	0.0037672672408984357	0.004118158244635685	0.004462913022378602	0.004792032467062323	0.0050965280839681696	0.005369417685624673	0.005607069032309129	0.005809898651726354	0.005982052968583116	0.0061299790449695305	0.006260155465921485	0.006376585133060734	0.006478835071525125	0.006561365724361719	0.0066146112019430485	0.006627814523667674	0.006593110471888412	0.006509932152479289	0.006388625369094603	0.00625225477625948	0.006135958103676626	0.006083748999691208	0.006143237949219695	0.006359189270704	0.006767060430694889	0.0073876437968345	0.008223678839559899	0.009258897033671689	0.010459497579059231	0.011777629824909947	0.013156166172172783	0.014533943966403952	0.01585074324840026	0.01705149942657318	0.018089534685418664	0.01892883149939276	0.019545501125312743	0.019928610025646592	0.020080457576345325	0.02001630834543604	0.019763517376717613	0.019359963568142662	0.01885171931097131	0.018289928387556442	0.01772694603532264	0.017211928431612775	0.016786239755001955	0.016479232016961998	0.01630507001763554	0.016261241875212478	0.0163291767222173	0.016477019096303308	0.01666418481277703	0.016846972560646975	0.016984327501378085	0.017042878501165405	0.0170005591059226	0.016848394097662686	0.016590313479617178	0.016241105122066907	0.015822835092036535	0.015360263966369195	0.014875964541172348	0.014385964657890044	0.01389673820971193	0.013404195046039949	0.01289496723859032	0.01234981099498905	0.011748455588679808	0.011074872750524182	0.010321825560739519	0.00949372685072582	0.008607244490675138	0.007689612036378371	0.0067750883065768805	0.005900336598001616	0.005099607503469356	0.004400525314684086	0.0038210625542123176	0.003368018386652145	0.00303705502833479	0.0028141243726809524	0.0026779474574719054	0.002603099336436537	0.0025632113816609725	0.0025338408679597487	0.0024946701568140483	0.0024308603998857187	0.002333555407203484	0.0021996655991901215	0.0020311311839163212	0.0018338665758660993	0.0016165482370587721	0.001389359704146377	0.0011627770852693402	0.0009464728202169361	0.0007484226527536115	0.0005742994548698777	0.00042721205827685643	0.0003077967686328541	0.00021460798331883045	0.00014470344571786638	9.429627738946339e-05	5.935554496005684e-05	3.607266764030042e-05	2.1157694435473387e-05	1.1972118388385287e-05	6.533342177992209e-06	3.437275100641704e-06	1.742845921736839e-06	8.513648782829027e-07	4.005191709899333e-07	1.8138952143300348e-07	7.905053099986752e-08	3.3137269136659036e-08	1.3355458392299504e-08
background	saturation	2.0941391881543763	0.008183767405702003	0.024549413847734413	1.7261550568518126e-08	0.03347647409263455	0.013390598887474509	0.002975690657967478	0.0014878457715875994	0.005951372906461602	2.655623164387413e-09	0.0029756862319288706	8.852077214624713e-10	2.3303404160544444e-29	5.42887268775364e-62	1.1192215478512617e-107	2.041919348713385e-166	3.296683253017654e-238	4e-323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lesion	saturation	2.4678514586888675e-40	2.370797523957822e-39	2.2067383038066083e-38	1.990164339476845e-37	1.7390403287163816e-36	1.472359608631556e-35	1.2078211846585946e-34	9.600126077830392e-34	7.393292404886075e-33	5.51679262397194e-32	3.988637063660537e-31	2.7941698745454592e-30	1.8965877678465663e-29	1.2473446440220253e-28	7.948679852400885e-28	4.907952075193964e-27	2.936325989533687e-26	1.7021933502557949e-25	9.5612867395028e-25	5.20390023047396e-24	2.7444116889077065e-23	1.4024259895009263e-22	6.944227897713379e-22	3.331842564537486e-21	1.5490481112968325e-20	6.978611073307973e-20	3.0464972275870304e-19	1.2887381629724693e-18	5.282816250454467e-18	2.0984976130483313e-17	8.077916312031418e-17	3.0133140814699275e-16	1.0893076031839164e-15	3.816149157720167e-15	1.2956186316156243e-14	4.262999718081875e-14	1.359408319368776e-13	4.2013840767283184e-13	1.258506027041736e-12	3.6538668958800835e-12	1.028253885815029e-11	2.8048898132438977e-11	7.416838574428536e-11	1.9012170210420782e-10	4.724758004250399e-10	1.138389744444207e-09	2.6594898550435343e-09	6.02474475733361e-09	1.3235923825025685e-08	2.8202901220741854e-08	5.8292579939629146e-08	1.1689004937156828e-07	2.2743735127287773e-07	4.2949051481362975e-07	7.873270347982011e-07	1.4014780901174754e-06	2.423190869936589e-06	4.0712191016807915e-06	6.649540090971567e-06	1.0563756790444438e-05	1.6333329761777185e-05	2.459673409186419e-05	3.610745714071786e-05	5.1720571309100843e-05	7.237223060795888e-05	9.905724749539187e-05	0.0001328119756859405	0.00017471004928075492	0.00022587641651163363	0.0002875205706844037	0.0003609838487460065	0.0004477898490062133	0.0005496833936093471	0.0006686435215309463	0.0008068600467580102	0.0009666700620551181	0.001150458055281751	0.0013605284486554836	0.0015989607639185976	0.0018674555514538928	0.0021671760154174003	0.002498589349317671	0.0028613160127185953	0.0032540050013621837	0.0036742656863468144	0.0041186961967654935	0.004583047826104368	0.005062549701577999	0.005552387590979102	0.006048290426094602	0.006547137656844593	0.00704747143778031	0.007549789639162056	0.008056513867567812	0.008571570279781377	0.009099583830244486	0.009644758879231604	0.010209589137102577	0.01079359558624452	0.011392320657962354	0.011996800594345445	0.012593689384273639	0.013166117295783689	0.013695244429400734	0.014162334598272453	0.014551054769332357	0.014849629973653885	0.015052476799606553	0.015161010262162293	0.015183460128768816	0.015133716165576041	0.015029406953659062	0.014889561013475177	0.014732268018419991	0.01457273629779326	0.01442203779031437	0.014286670985603628	0.01416889694464587	0.01406765559822049	0.013979781766771792	0.013901227262726993	0.013828050756142083	0.013757037139626026	0.01368592023417869	0.013613275693738321	0.013538204521804539	0.013459936939664267	0.013377461279684389	0.013289241524693043	0.013193048702249733	0.013085907287024303	0.012964149746103243	0.012823573746667958	0.01265969756568568	0.01246810280720189	0.012244838840129547	0.011986845823483309	0.011692341107405054	0.011361113897526795	0.010994687063162003	0.010596328872265384	0.010170923579274564	0.009724730279040687	0.00926506926137348	0.008799973580015209	0.00833783382232751	0.00788705125636092	0.007455703712889814	0.007051223324843661	0.006680087123404169	0.00634752991201024	0.006057301285540899	0.0058115008694075675	0.005610532372914384	0.00545321250194703	0.005337051812497338	0.005258691994869198	0.005214443969525451	0.0052008343191774315	0.005215046598791359	0.005255149187789557	0.005320036268125465	0.005409068023779307	0.005521466743538905	0.0056555888989288	0.005808231870909729	0.005974136365782993	0.0061458100247672315	0.006313732982708802	0.0064669285763000834	0.0065938112272479225	0.006683175124414609	0.006725170911774921	0.006712133311001706	0.006639162605836087	0.006504414614111885	0.006309104077893022	0.006057265269815097	0.005755335954376359	0.005411636522655473	0.005035808587997288	0.004638261755893143	0.004229658945111068	0.0038204539403824157	0.0034204828685436522	0.0030386055889623643	0.0026823936236615264	0.0023578668152370564	0.0020692888221772883	0.0018190386821240303	0.0016075790095199196	0.0014335388922393508	0.001293920624888051	0.0011844251236899667	0.001099873726479658	0.0010346875686090247	0.0009833735640820888	0.0009409613593129838	0.000903340262910757	0.0008674589899144063	0.0008313719565930768	0.0007941400098465034	0.0007556161952020575	0.0007161639741871461	0.0006763629286617431	0.0006367541172053355	0.00059766477260841	0.0005591328288218514	0.0005209300438629554	0.0004826628348463921	0.00044391632942320777	0.00040440203110152646	0.00036407333462135376	0.00032318429315768017	0.00028228233897866444	0.00024214120509405814	0.00020365252574837178	0.00016770114101874765	0.00013504929264843133	0.00010624960507078131	8.159808969056727e-05	6.112892844438104e-05	4.4644745303942296e-05	3.177093144571104e-05	2.202082739473957e-05	1.485976969834862e-05	9.759190203429188e-06	6.235932764296039e-06	3.875691007598059e-06	2.342289369618322e-06	1.376154632741039e-06	7.858285055321856e-07	4.360406228900837e-07	2.3505809267046864e-07	1.2308022599147717e-07	6.258739981009274e-08	3.0902709711366193e-08	1.4813145338010812e-08	6.892447903250903e-09	3.1125319119646175e-09	1.3639891304168986e-09	5.799777215800849e-10	2.3925732300399797e-10	9.574727544776025e-11	3.7166522762513547e-11	1.3992714420479604e-11	5.109044936957586e-12	1.8089691231910546e-12	6.210761383385559e-13	2.0675299613629537e-13	6.673064945619376e-14	2.0880499033490812e-14	6.333966369224241e-15	1.862555335292489e-15	5.3091139411652995e-16	1.4668873828786832e-16
